#    L    TT             EE             BB             TE          
  1926   0.248481E+03   0.855589E+01   0.469394E-01  -0.529770E+01
  1927   0.247625E+03   0.858156E+01   0.468689E-01  -0.532198E+01
  1928   0.246795E+03   0.860713E+01   0.467982E-01  -0.534549E+01
  1929   0.245956E+03   0.863261E+01   0.467274E-01  -0.537349E+01
  1930   0.245129E+03   0.865800E+01   0.466564E-01  -0.540236E+01
  1931   0.244315E+03   0.868254E+01   0.465854E-01  -0.543366E+01
  1932   0.243499E+03   0.870845E+01   0.465145E-01  -0.546671E+01
  1933   0.242688E+03   0.873350E+01   0.464436E-01  -0.550235E+01
  1934   0.241884E+03   0.875916E+01   0.463729E-01  -0.553991E+01
  1935   0.241085E+03   0.878393E+01   0.463025E-01  -0.557947E+01
  1936   0.240293E+03   0.881002E+01   0.462324E-01  -0.562112E+01
  1937   0.239499E+03   0.883369E+01   0.461626E-01  -0.566418E+01
  1938   0.238720E+03   0.885938E+01   0.460933E-01  -0.570950E+01
  1939   0.237947E+03   0.888409E+01   0.460244E-01  -0.575715E+01
  1940   0.237174E+03   0.890929E+01   0.459561E-01  -0.580722E+01
  1941   0.236415E+03   0.893419E+01   0.458883E-01  -0.585830E+01
  1942   0.235649E+03   0.895877E+01   0.458212E-01  -0.591197E+01
  1943   0.234899E+03   0.898374E+01   0.457547E-01  -0.596831E+01
  1944   0.234156E+03   0.900683E+01   0.456890E-01  -0.602593E+01
  1945   0.233407E+03   0.903173E+01   0.456239E-01  -0.608491E+01
  1946   0.232674E+03   0.905541E+01   0.455597E-01  -0.614756E+01
  1947   0.231935E+03   0.907932E+01   0.454962E-01  -0.621100E+01
  1948   0.231220E+03   0.910268E+01   0.454335E-01  -0.627754E+01
  1949   0.230500E+03   0.912470E+01   0.453715E-01  -0.634504E+01
  1950   0.229791E+03   0.914756E+01   0.453104E-01  -0.641581E+01
  1951   0.229091E+03   0.917048E+01   0.452500E-01  -0.648770E+01
  1952   0.228394E+03   0.919117E+01   0.451904E-01  -0.656218E+01
  1953   0.227709E+03   0.921257E+01   0.451316E-01  -0.663848E+01
  1954   0.227028E+03   0.923313E+01   0.450734E-01  -0.671658E+01
  1955   0.226350E+03   0.925354E+01   0.450160E-01  -0.679721E+01
  1956   0.225677E+03   0.927301E+01   0.449592E-01  -0.687885E+01
  1957   0.225047E+03   0.929150E+01   0.449031E-01  -0.696222E+01
  1958   0.224369E+03   0.930970E+01   0.448474E-01  -0.704729E+01
  1959   0.223727E+03   0.932681E+01   0.447924E-01  -0.713404E+01
  1960   0.223083E+03   0.934428E+01   0.447377E-01  -0.722244E+01
  1961   0.222453E+03   0.936058E+01   0.446835E-01  -0.731171E+01
  1962   0.221831E+03   0.937640E+01   0.446296E-01  -0.740184E+01
  1963   0.221215E+03   0.939096E+01   0.445760E-01  -0.749279E+01
  1964   0.220606E+03   0.940497E+01   0.445227E-01  -0.758527E+01
  1965   0.220014E+03   0.941763E+01   0.444695E-01  -0.767852E+01
  1966   0.219422E+03   0.942893E+01   0.444163E-01  -0.777325E+01
  1967   0.218846E+03   0.944030E+01   0.443632E-01  -0.786867E+01
  1968   0.218265E+03   0.945024E+01   0.443100E-01  -0.796477E+01
  1969   0.217708E+03   0.945946E+01   0.442568E-01  -0.806150E+01
  1970   0.217146E+03   0.946942E+01   0.442033E-01  -0.815884E+01
  1971   0.216602E+03   0.947712E+01   0.441497E-01  -0.825676E+01
  1972   0.216061E+03   0.948329E+01   0.440957E-01  -0.835447E+01
  1973   0.215531E+03   0.949013E+01   0.440414E-01  -0.845345E+01
  1974   0.215020E+03   0.949467E+01   0.439867E-01  -0.855290E+01
  1975   0.214506E+03   0.949912E+01   0.439316E-01  -0.865280E+01
  1976   0.214004E+03   0.950198E+01   0.438760E-01  -0.875237E+01
  1977   0.213515E+03   0.950472E+01   0.438198E-01  -0.885233E+01
  1978   0.213031E+03   0.950661E+01   0.437632E-01  -0.895190E+01
  1979   0.212560E+03   0.950764E+01   0.437059E-01  -0.905180E+01
  1980   0.212102E+03   0.950780E+01   0.436481E-01  -0.915199E+01
  1981   0.211644E+03   0.950710E+01   0.435897E-01  -0.925171E+01
  1982   0.211199E+03   0.950553E+01   0.435306E-01  -0.935166E+01
  1983   0.210769E+03   0.950311E+01   0.434710E-01  -0.945183E+01
  1984   0.210345E+03   0.950057E+01   0.434108E-01  -0.955143E+01
  1985   0.209937E+03   0.949643E+01   0.433499E-01  -0.965119E+01
  1986   0.209528E+03   0.949219E+01   0.432886E-01  -0.975035E+01
  1987   0.209128E+03   0.948785E+01   0.432267E-01  -0.984961E+01
  1988   0.208742E+03   0.948268E+01   0.431642E-01  -0.994821E+01
  1989   0.208365E+03   0.947741E+01   0.431013E-01  -0.100454E+02
  1990   0.208004E+03   0.947131E+01   0.430380E-01  -0.101441E+02
  1991   0.207636E+03   0.946364E+01   0.429743E-01  -0.102414E+02
  1992   0.207277E+03   0.945664E+01   0.429103E-01  -0.103386E+02
  1993   0.206935E+03   0.944955E+01   0.428460E-01  -0.104351E+02
  1994   0.206601E+03   0.944089E+01   0.427815E-01  -0.105316E+02
  1995   0.206284E+03   0.943214E+01   0.427169E-01  -0.106280E+02
  1996   0.205962E+03   0.942255E+01   0.426521E-01  -0.107236E+02
  1997   0.205650E+03   0.941286E+01   0.425874E-01  -0.108176E+02
  1998   0.205354E+03   0.940380E+01   0.425227E-01  -0.109116E+02
  1999   0.205061E+03   0.939313E+01   0.424582E-01  -0.110062E+02
  2000   0.204771E+03   0.938305E+01   0.423938E-01  -0.110991E+02
  2001   0.204498E+03   0.937280E+01   0.423298E-01  -0.111920E+02
  2002   0.204228E+03   0.936165E+01   0.422660E-01  -0.112847E+02
  2003   0.203969E+03   0.935032E+01   0.422027E-01  -0.113763E+02
  2004   0.203719E+03   0.933881E+01   0.421398E-01  -0.114677E+02
  2005   0.203464E+03   0.932636E+01   0.420775E-01  -0.115580E+02
  2006   0.203226E+03   0.931519E+01   0.420157E-01  -0.116486E+02
  2007   0.202983E+03   0.930230E+01   0.419546E-01  -0.117373E+02
  2008   0.202756E+03   0.928917E+01   0.418943E-01  -0.118262E+02
  2009   0.202532E+03   0.927649E+01   0.418346E-01  -0.119131E+02
  2010   0.202303E+03   0.926351E+01   0.417757E-01  -0.120001E+02
  2011   0.202090E+03   0.924945E+01   0.417177E-01  -0.120864E+02
  2012   0.201879E+03   0.923575E+01   0.416605E-01  -0.121719E+02
  2013   0.201663E+03   0.922089E+01   0.416042E-01  -0.122567E+02
  2014   0.201463E+03   0.920706E+01   0.415487E-01  -0.123391E+02
  2015   0.201266E+03   0.919197E+01   0.414942E-01  -0.124228E+02
  2016   0.201078E+03   0.917708E+01   0.414405E-01  -0.125041E+02
  2017   0.200878E+03   0.916159E+01   0.413878E-01  -0.125850E+02
  2018   0.200687E+03   0.914560E+01   0.413359E-01  -0.126648E+02
  2019   0.200499E+03   0.912905E+01   0.412850E-01  -0.127420E+02
  2020   0.200321E+03   0.911190E+01   0.412348E-01  -0.128201E+02
  2021   0.200145E+03   0.909467E+01   0.411855E-01  -0.128962E+02
  2022   0.199965E+03   0.907673E+01   0.411370E-01  -0.129716E+02
  2023   0.199788E+03   0.905817E+01   0.410891E-01  -0.130456E+02
  2024   0.199622E+03   0.903893E+01   0.410420E-01  -0.131187E+02
  2025   0.199444E+03   0.901904E+01   0.409956E-01  -0.131903E+02
  2026   0.199285E+03   0.899843E+01   0.409497E-01  -0.132608E+02
  2027   0.199130E+03   0.897722E+01   0.409043E-01  -0.133296E+02
  2028   0.198964E+03   0.895520E+01   0.408594E-01  -0.133973E+02
  2029   0.198817E+03   0.893240E+01   0.408148E-01  -0.134637E+02
  2030   0.198660E+03   0.890877E+01   0.407706E-01  -0.135289E+02
  2031   0.198508E+03   0.888435E+01   0.407267E-01  -0.135927E+02
  2032   0.198369E+03   0.885903E+01   0.406829E-01  -0.136549E+02
  2033   0.198228E+03   0.883299E+01   0.406392E-01  -0.137156E+02
  2034   0.198100E+03   0.880605E+01   0.405955E-01  -0.137747E+02
  2035   0.197962E+03   0.877818E+01   0.405518E-01  -0.138319E+02
  2036   0.197832E+03   0.874943E+01   0.405080E-01  -0.138881E+02
  2037   0.197715E+03   0.871987E+01   0.404639E-01  -0.139423E+02
  2038   0.197582E+03   0.868931E+01   0.404196E-01  -0.139951E+02
  2039   0.197471E+03   0.865798E+01   0.403750E-01  -0.140451E+02
  2040   0.197368E+03   0.862572E+01   0.403300E-01  -0.140943E+02
  2041   0.197256E+03   0.859252E+01   0.402846E-01  -0.141411E+02
  2042   0.197160E+03   0.855862E+01   0.402387E-01  -0.141870E+02
  2043   0.197057E+03   0.852386E+01   0.401922E-01  -0.142295E+02
  2044   0.196976E+03   0.848825E+01   0.401452E-01  -0.142709E+02
  2045   0.196889E+03   0.845189E+01   0.400975E-01  -0.143102E+02
  2046   0.196817E+03   0.841479E+01   0.400492E-01  -0.143481E+02
  2047   0.196739E+03   0.837698E+01   0.400002E-01  -0.143838E+02
  2048   0.196669E+03   0.833855E+01   0.399506E-01  -0.144164E+02
  2049   0.196607E+03   0.829953E+01   0.399003E-01  -0.144481E+02
  2050   0.196547E+03   0.825988E+01   0.398492E-01  -0.144765E+02
  2051   0.196480E+03   0.821971E+01   0.397975E-01  -0.145037E+02
  2052   0.196436E+03   0.817915E+01   0.397451E-01  -0.145282E+02
  2053   0.196385E+03   0.813817E+01   0.396921E-01  -0.145500E+02
  2054   0.196342E+03   0.809686E+01   0.396384E-01  -0.145705E+02
  2055   0.196299E+03   0.805526E+01   0.395841E-01  -0.145889E+02
  2056   0.196264E+03   0.801358E+01   0.395293E-01  -0.146051E+02
  2057   0.196235E+03   0.797183E+01   0.394740E-01  -0.146183E+02
  2058   0.196206E+03   0.792997E+01   0.394181E-01  -0.146308E+02
  2059   0.196183E+03   0.788824E+01   0.393619E-01  -0.146403E+02
  2060   0.196159E+03   0.784645E+01   0.393053E-01  -0.146474E+02
  2061   0.196140E+03   0.780497E+01   0.392484E-01  -0.146528E+02
  2062   0.196119E+03   0.776378E+01   0.391913E-01  -0.146566E+02
  2063   0.196103E+03   0.772286E+01   0.391340E-01  -0.146579E+02
  2064   0.196077E+03   0.768233E+01   0.390766E-01  -0.146574E+02
  2065   0.196055E+03   0.764224E+01   0.390193E-01  -0.146551E+02
  2066   0.196044E+03   0.760264E+01   0.389619E-01  -0.146518E+02
  2067   0.196021E+03   0.756348E+01   0.389047E-01  -0.146458E+02
  2068   0.195994E+03   0.752488E+01   0.388477E-01  -0.146386E+02
  2069   0.195977E+03   0.748695E+01   0.387910E-01  -0.146288E+02
  2070   0.195948E+03   0.744963E+01   0.387346E-01  -0.146185E+02
  2071   0.195920E+03   0.741294E+01   0.386786E-01  -0.146061E+02
  2072   0.195893E+03   0.737697E+01   0.386231E-01  -0.145917E+02
  2073   0.195860E+03   0.734165E+01   0.385682E-01  -0.145760E+02
  2074   0.195828E+03   0.730700E+01   0.385138E-01  -0.145589E+02
  2075   0.195788E+03   0.727299E+01   0.384601E-01  -0.145397E+02
  2076   0.195741E+03   0.723971E+01   0.384071E-01  -0.145190E+02
  2077   0.195702E+03   0.720713E+01   0.383548E-01  -0.144976E+02
  2078   0.195654E+03   0.717516E+01   0.383032E-01  -0.144740E+02
  2079   0.195583E+03   0.714384E+01   0.382525E-01  -0.144495E+02
  2080   0.195533E+03   0.711308E+01   0.382026E-01  -0.144228E+02
  2081   0.195468E+03   0.708299E+01   0.381535E-01  -0.143959E+02
  2082   0.195400E+03   0.705329E+01   0.381053E-01  -0.143665E+02
  2083   0.195331E+03   0.702410E+01   0.380579E-01  -0.143377E+02
  2084   0.195245E+03   0.699544E+01   0.380114E-01  -0.143064E+02
  2085   0.195172E+03   0.696703E+01   0.379657E-01  -0.142733E+02
  2086   0.195082E+03   0.693897E+01   0.379208E-01  -0.142391E+02
  2087   0.194989E+03   0.691118E+01   0.378767E-01  -0.142044E+02
  2088   0.194887E+03   0.688354E+01   0.378334E-01  -0.141686E+02
  2089   0.194790E+03   0.685606E+01   0.377907E-01  -0.141306E+02
  2090   0.194676E+03   0.682860E+01   0.377488E-01  -0.140921E+02
  2091   0.194574E+03   0.680117E+01   0.377074E-01  -0.140521E+02
  2092   0.194455E+03   0.677354E+01   0.376666E-01  -0.140114E+02
  2093   0.194327E+03   0.674582E+01   0.376263E-01  -0.139677E+02
  2094   0.194203E+03   0.671792E+01   0.375864E-01  -0.139237E+02
  2095   0.194077E+03   0.668964E+01   0.375469E-01  -0.138788E+02
  2096   0.193942E+03   0.666115E+01   0.375076E-01  -0.138330E+02
  2097   0.193805E+03   0.663208E+01   0.374686E-01  -0.137852E+02
  2098   0.193666E+03   0.660261E+01   0.374297E-01  -0.137365E+02
  2099   0.193525E+03   0.657254E+01   0.373909E-01  -0.136853E+02
  2100   0.193382E+03   0.654205E+01   0.373520E-01  -0.136338E+02
